t_tot,P_tot,T_gf_tot,T_gb_tot,sL_tot,r_tot,rho_gb_tot,rho_gf_tot,masse_gb_tot,masse_gf_tot,masse_total
0.010129999999999756,3023668.642572474,673.0182418117026,2916.8252331701565,0.8396079744963666,0.03797862242850859,3.7660707515172573,18.53434384107414,0.0008602924390315431,0.006518589829431415,0.007378882268462958
0.010139999999999755,3027891.618783508,673.5004085586842,2917.318789066054,0.8407253955796541,0.03801994290259887,3.770692557364842,18.546942161359908,0.0008641610894573139,0.006514721179005645,0.007378882268462958
0.010149999999999755,3032132.3022144223,673.9855909966626,2917.8154208154447,0.8418509882894522,0.038061295744412894,3.775330867228157,18.559547798094673,0.0008680487459271041,0.006510833522535854,0.007378882268462958
0.010159999999999754,3036390.7978230217,674.4738189771044,2918.3151587265625,0.8429848434489045,0.03810268118639272,3.7799857494195135,18.57216038639685,0.0008719555286373547,0.006506926739825603,0.007378882268462958
0.010169999999999754,3040667.211545559,674.9651227855958,2918.8180335464176,0.8441270533014246,0.038144099463480775,3.7846572725546888,18.584779554045582,0.0008758815588100729,0.006503000709652885,0.007378882268462958
0.010179999999999753,3044961.6503098924,675.4595331501554,2919.3240764691636,0.8452777115393879,0.03818555081315774,3.789345505552201,18.59740492133208,0.0008798269587042565,0.0064990553097587014,0.007378882268462958
0.010189999999999753,3049274.2220488796,675.957081249746,2919.83331914466,0.8464369133335344,0.0382270354754812,3.7940505176324844,18.610036100907394,0.0008837918516274754,0.006495090416835483,0.007378882268462958
0.010199999999999753,3053605.0357140168,676.4577987229892,2920.3457936872387,0.8476047553631018,0.03826855369312504,3.7987723783169645,18.62267269762663,0.0008877763619476147,0.006491105906515343,0.007378882268462958
0.010209999999999752,3057954.20128932,676.9617176770896,2920.861532684679,0.8487813358467163,0.03831010571141962,3.8035111574270193,18.635314308389432,0.0008917806151047805,0.006487101653358178,0.007378882268462958
0.010219999999999752,3062321.8298054636,677.4688706969741,2921.3805692074025,0.8499667545740616,0.038351691778392795,3.808266925082825,18.647960521976703,0.0008958047376233708,0.006483077530839588,0.007378882268462958
0.010229999999999751,3066708.0333541776,677.9792908546525,2921.9029368178835,0.851161112938345,0.03839331214481169,3.8130397517020955,18.6606109188834,0.0008998488571243158,0.006479033411338642,0.007378882268462958
0.010239999999999751,3071112.925102909,678.4930117188056,2922.428669580292,0.8523645139695889,0.038434967064225355,3.817829707998686,18.673265071147338,0.0009039131023374884,0.00647496916612547,0.007378882268462958
0.01024999999999975,3075536.619309753,679.0100673646095,2922.95780207037,0.8535770623687718,0.0384766567930083,3.8226368649810767,18.685922542173817,0.0009079976031142874,0.006470884665348671,0.007378882268462958
0.01025999999999975,3079979.2313386663,679.530492383799,2923.490369385548,0.8547988645428484,0.038518381590404875,3.82746129395072,18.69858288655608,0.0009121024904404003,0.006466779778022558,0.007378882268462958
0.01026999999999975,3084440.877674959,680.054321894981,2924.026407155313,0.8560300286406627,0.03856014171857456,3.8323030665002524,18.711245649891325,0.0009162278964487425,0.006462654372014215,0.007378882268462958
0.01027999999999975,3088921.6759410817,680.5815915542031,2924.5659515518305,0.8572706645897983,0.03860193744263823,3.8371622545115533,18.723910368592303,0.0009203739544325798,0.006458508314030378,0.007378882268462958
0.010289999999999749,3093421.7449127077,681.1123375657864,2925.1090393008294,0.8585208841343823,0.03864376903072531,3.842038930153665,18.736576569694236,0.0009245407988588349,0.0064543414696041235,0.007378882268462958
0.010299999999999749,3097941.2045351216,681.6465966934286,2925.65570769276,0.8597808008738794,0.038685636754021965,3.8469331658805466,18.74924377065702,0.0009287285653815851,0.006450153703081373,0.007378882268462958
0.010309999999999748,3102480.1759399176,682.1844062715868,2926.2059945942315,0.8610505303029019,0.03872754088682024,3.851845034428669,18.761911479162517,0.0009329373908557454,0.006445944877607213,0.007378882268462958
0.010319999999999748,3107038.781462021,682.7258042171487,2926.7599384597347,0.8623301898520696,0.038769481706568264,3.856774608814438,18.774579192906845,0.0009371674133509525,0.006441714855112006,0.007378882268462958
0.010329999999999747,3111617.1446570335,683.2708290413998,2927.317578343663,0.863619898929954,0.03881145949392149,3.861721962331442,18.787246399387453,0.000941418772165639,0.006437463496297319,0.007378882268462958
0.010339999999999747,3116215.3903189152,683.8195198622964,2927.878953912642,0.8649197789661387,0.038853474532795015,3.8666871685475113,18.799912575684882,0.0009456916078413126,0.006433190660621646,0.007378882268462958
0.010349999999999747,3120833.6444980106,684.3719164170528,2928.4441054581653,0.8662299534554316,0.03889552711041704,3.871670301301591,18.812577188239064,0.0009499860621770367,0.006428896206285921,0.007378882268462958
0.010359999999999746,3125472.0345194256,684.9280590750552,2929.0130739095644,0.8675505480032645,0.03893761751738343,3.8766714347004108,18.82523969261991,0.0009543022782441168,0.0064245799902188415,0.007378882268462958
0.010369999999999746,3130130.689001765,685.4879888511072,2929.585900847307,0.868881690372323,0.03897974604771344,3.8816906431149434,18.837899533292145,0.0009586404004010005,0.0064202418680619575,0.007378882268462958
0.010379999999999745,3134809.7378762397,686.0517474190228,2930.1626285166403,0.8702235105304399,0.039021912998906685,3.8867280011766523,18.85055614337408,0.0009630005743083847,0.006415881694154573,0.007378882268462958
0.010389999999999745,3139509.3124061525,686.6193771255743,2930.743299841594,0.871576140699797,0.03906411867200131,3.8917835837735058,18.863208944390312,0.0009673829469445437,0.0064114993215184145,0.007378882268462958
0.010399999999999745,3144229.5452067717,687.1909210048062,2931.3279584393417,0.872939715407475,0.03910636337163341,3.8968574660457653,18.875857346017927,0.000971787666620876,0.006407094601842083,0.007378882268462958
0.010409999999999744,3148970.5702656033,687.7664227927297,2931.9166486349504,0.8743143715373974,0.03914864740609779,3.901949723381519,18.888500745826278,0.0009762148829976733,0.006402667385465285,0.007378882268462958
0.010419999999999744,3153732.52296307,688.345926942405,2932.5094154765115,0.8757002483837153,0.03919097108741001,3.9070604314119626,18.90113852900995,0.0009806647471001177,0.00639821752136284,0.007378882268462958
0.010429999999999743,3158515.540093609,688.9294786394289,2933.1063047506773,0.8770974877056754,0.03923333473136984,3.912189666006421,18.913770068114747,0.0009851374113345067,0.006393744857128451,0.007378882268462958
0.010439999999999743,3163319.7598872003,689.5171238178368,2933.707362998612,0.8785062337840261,0.03927573865762611,3.917337503267083,18.92639472275657,0.0009896330295047153,0.0063892492389582434,0.007378882268462958
0.010449999999999742,3168145.3220313317,690.1089091764343,2934.312637532372,0.8799266334790109,0.03931818318974297,3.9225040195234553,18.939011839332828,0.0009941517568288925,0.006384730511634066,0.007378882268462958
0.010459999999999742,3172992.367693418,690.7048821955709,2934.9221764517274,0.8813588362899989,0.03936066865526769,3.9276892913265082,18.951620750726285,0.0009986937499563999,0.006380188518506558,0.007378882268462958
0.010469999999999742,3177861.039543682,691.3050911543733,2935.536028661438,0.8828029944168118,0.03940319538579995,3.9328933954425156,18.964220776000978,0.0010032591669849942,0.006375623101477964,0.007378882268462958
0.010479999999999741,3182751.481778509,691.9095851484482,2936.1542438890046,0.8842592628228051,0.039445763717062717,3.9381164088465637,18.976811220090106,0.0010078481674782604,0.006371034100984697,0.007378882268462958
0.01048999999999974,3187663.840144295,692.5184141080755,2936.7768727029015,0.8857277992997578,0.039488373988974715,3.9433584087157234,18.989391373475463,0.0010124609124832922,0.0063664213559796665,0.007378882268462958
0.01049999999999974,3192598.261961786,693.1316288169031,2937.403966531318,0.8872087645346382,0.03953102654572455,3.948619472421864,19.00196051185833,0.0010170975645486346,0.006361784703914323,0.007378882268462958
0.01050999999999974,3197554.89615094,693.7492809311645,2938.0355776814104,0.8887023221783042,0.039573721735846584,3.9538996775241064,19.014517895821374,0.001021758287742479,0.00635712398072048,0.007378882268462958
0.01051999999999974,3202533.8932563094,694.3714229994337,2938.6717593590997,0.8902086389162139,0.03961645991229849,3.9591991017608765,19.0270627704814,0.001026443247671128,0.006352439020791831,0.007378882268462958
0.01052999999999974,3207535.405472969,694.9981084829348,2939.3125656894167,0.891727884541207,0.03965924143254068,3.964517823041575,19.039594365132622,0.0010311526114977236,0.006347729656965235,0.007378882268462958
0.010539999999999739,3212559.586673,695.6293917764286,2939.958051737423,0.8932602320284329,0.03970206665861752,3.96985591943782,19.052111892880117,0.001035886547961247,0.006342995720501711,0.007378882268462958
0.010549999999999738,3217606.5924325413,696.2653282296922,2940.608273529722,0.894805857612501,0.03974493595724052,3.9752134691742533,19.064614550263176,0.0010406452273957958,0.006338237041067163,0.007378882268462958
0.010559999999999738,3222676.580059434,696.9059741696138,2941.263288076583,0.8963649408669329,0.03978784969987342,3.9805905506189023,19.077101516868176,0.0010454288217501358,0.006333453446712822,0.007378882268462958
0.010569999999999738,3227769.7086214605,697.5513869229225,2941.9231533947022,0.8979376647859978,0.03983080826281937,3.9859872422730533,19.08957195493073,0.0010502375046075423,0.006328644763855416,0.007378882268462958
0.010579999999999737,3232886.138975212,698.2016248395756,2942.58792853061,0.8995242158690081,0.0398738120273101,3.991403622760648,19.102025008926645,0.0010550714512059197,0.006323810817257039,0.007378882268462958
0.010589999999999737,3238026.033795584,698.856747316828,2943.257673584763,0.9011247842071776,0.0399168613795973,3.996839770817157,19.114459805151345,0.0010599308384582186,0.00631895143000474,0.007378882268462958
0.010599999999999736,3243189.5576059325,699.5168148240032,2943.932449736333,0.9027395635731253,0.03995995671104621,4.002295765277916,19.126875451287443,0.0010648158449731453,0.006314066423489813,0.007378882268462958
0.010609999999999736,3248376.8768088985,700.1818889279945,2944.6123192687232,0.9043687515131209,0.0400030984182314,4.007771685065911,19.139271035959982,0.0010697266510761713,0.006309155617386787,0.007378882268462958
0.010619999999999736,3253588.1597179277,700.85203231952,2945.2973455958345,0.9060125494421749,0.04004628690303497,4.0132676091789685,19.151645628278988,0.0010746634388308417,0.006304218829632117,0.007378882268462958
0.010629999999999735,3258823.5765894977,701.5273088401599,2945.987593289106,0.907671162742075,0.04008952257274711,4.018783616676355,19.163998277368833,0.0010796263920603935,0.006299255876402565,0.007378882268462958
0.010639999999999735,3264083.299656078,702.2077835102008,2946.6831281053646,0.9093448008624827,0.040132805840169185,4.024319786664717,19.176328011884017,0.001084615696369686,0.006294266572093272,0.007378882268462958
0.010649999999999734,3269367.5031598452,702.8935225573199,2947.384017015507,0.9110336774251944,0.04017613712371933,4.029876198283384,19.18863383951094,0.001089631539167439,0.0062892507292955195,0.007378882268462958
0.010659999999999734,3274676.3633871656,703.584593446137,2948.0903282340396,0.912738010331694,0.04021951684754067,4.035452930688972,19.200914746455016,0.001094674109688798,0.00628420815877416,0.007378882268462958
0.010669999999999734,3280010.0587038808,704.2810649086649,2948.802131249521,0.9144580218741183,0.04026294544161236,4.041050063039254,19.213169696912868,0.0010997435990182135,0.0062791386694447445,0.007378882268462958
0.010679999999999733,3285368.7695914106,704.9830069756948,2949.519496855925,0.9161939388497548,0.04030642334186326,4.0466676744763,19.225397632528814,0.0011048402001126504,0.006274042068350308,0.007378882268462958
0.010689999999999733,3290752.678683698,705.6904910091462,2950.242497184966,0.9179459926792237,0.04034995099028865,4.0523058441088144,19.237597471835333,0.0011099641078251277,0.00626891816063783,0.007378882268462958
0.010699999999999732,3296161.970805025,706.40358973542,2950.971205739421,0.919714419528467,0.04039352883506984,4.057964650993665,19.249768109676772,0.0011151155189285877,0.006263766749534371,0.007378882268462958
0.010709999999999732,3301596.8330087224,707.1223772797931,2951.705697427483,0.9214994604347018,0.04043715733069686,4.063644174116553,19.26190841661579,0.0011202946321401054,0.006258587636322853,0.007378882268462958
0.010719999999999731,3307057.4546167995,707.8469292018884,2952.446048598187,0.923301361436489,0.04048083693809436,4.069344492371781,19.274017238321875,0.0011255016481454374,0.006253380620317521,0.007378882268462958
0.010729999999999731,3312544.0272605247,708.5773225322662,2953.192337077945,0.9251203737080715,0.040524568124750714,4.075065684541105,19.28609339494139,0.0011307367696239124,0.006248145498839046,0.007378882268462958
0.01073999999999973,3318056.744921982,709.3136358101768,2953.944642208234,0.9269567536981581,0.040568351364850576,4.080807829271597,19.298135680448265,0.0011360002012736714,0.006242882067189287,0.007378882268462958
0.01074999999999973,3323595.8039766345,710.0559491225177,2954.703044884482,0.928810763273321,0.04061218713941085,4.086571005052498,19.310142861974914,0.0011412921498372556,0.0062375901186257025,0.007378882268462958
0.01075999999999973,3329161.403236929,710.8043441440434,2955.4676275961933,0.9306826698661916,0.04065607593642031,4.092355290191003,19.322113679122424,0.0011466128241275503,0.006232269444335408,0.007378882268462958
0.01076999999999973,3334753.7439969652,711.5589041788752,2956.238474468365,0.9325727466286451,0.0407000182509829,4.098160762786933,19.334046843249364,0.0011519624350540794,0.006226919833408879,0.007378882268462958
